"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD"
"H0","804","UKR","Ukraine","8437","800","UGA","Uganda",2021,"Gross Exports",13.73881
"H0","804","UKR","Ukraine","8437","826","GBR","Untd.Kingdom",2021,"Gross Exports",12.45034
"H0","804","UKR","Ukraine","8437","842","USA","USA,PR,USVI",2021,"Gross Exports",885.25968
"H0","804","UKR","Ukraine","8437","860","UZB","Uzbekistan",2021,"Gross Exports",132.97279
"H0","804","UKR","Ukraine","8438","000","WLD","World",2021,"Gross Exports",13833.39298
"H0","804","UKR","Ukraine","8438","008","ALB","Albania",2021,"Gross Exports",80.51706
"H0","804","UKR","Ukraine","8438","031","AZE","Azerbaijan",2021,"Gross Exports",6.36836
"H0","804","UKR","Ukraine","8438","036","AUS","Australia",2021,"Gross Exports",5.97645
"H0","804","UKR","Ukraine","8438","040","AUT","Austria",2021,"Gross Exports",4.89088
"H0","804","UKR","Ukraine","8438","051","ARM","Armenia",2021,"Gross Exports",120.60517
"H0","804","UKR","Ukraine","8438","056","BEL","Belgium",2021,"Gross Exports",0.56241
"H0","804","UKR","Ukraine","8438","068","BOL","Bolivia",2021,"Gross Exports",3.53141
"H0","804","UKR","Ukraine","8438","100","BGR","Bulgaria",2021,"Gross Exports",14.15711
"H0","804","UKR","Ukraine","8438","112","BLR","Belarus",2021,"Gross Exports",798.27239
"H0","804","UKR","Ukraine","8438","124","CAN","Canada",2021,"Gross Exports",30.7824
"H0","804","UKR","Ukraine","8438","152","CHL","Chile",2021,"Gross Exports",14.49992
"H0","804","UKR","Ukraine","8438","156","CHN","China",2021,"Gross Exports",0.30256
"H0","804","UKR","Ukraine","8438","178","COG","Congo",2021,"Gross Exports",0.10007
"H0","804","UKR","Ukraine","8438","191","HRV","Croatia",2021,"Gross Exports",25.65993
"H0","804","UKR","Ukraine","8438","203","CZE","Czech Rep",2021,"Gross Exports",36.52481
"H0","804","UKR","Ukraine","8438","208","DNK","Denmark",2021,"Gross Exports",4356.43908
"H0","804","UKR","Ukraine","8438","214","DOM","Dominican Rp",2021,"Gross Exports",12.00013
"H0","804","UKR","Ukraine","8438","246","FIN","Finland",2021,"Gross Exports",1.54685
"H0","804","UKR","Ukraine","8438","251","FRA","France+Monac",2021,"Gross Exports",128.07412
"H0","804","UKR","Ukraine","8438","268","GEO","Georgia",2021,"Gross Exports",415.22498
"H0","804","UKR","Ukraine","8438","276","DEU","Germany",2021,"Gross Exports",457.64673
"H0","804","UKR","Ukraine","8438","348","HUN","Hungary",2021,"Gross Exports",1527.55972
"H0","804","UKR","Ukraine","8438","352","ISL","Iceland",2021,"Gross Exports",34.98298
"H0","804","UKR","Ukraine","8438","360","IDN","Indonesia",2021,"Gross Exports",37.69053
"H0","804","UKR","Ukraine","8438","376","ISR","Israel",2021,"Gross Exports",1.22627
"H0","804","UKR","Ukraine","8438","381","ITA","Italy",2021,"Gross Exports",5.96831
"H0","804","UKR","Ukraine","8438","398","KAZ","Kazakhstan",2021,"Gross Exports",214.05917
"H0","804","UKR","Ukraine","8438","410","KOR","Korea Rep.",2021,"Gross Exports",3.78485
"H0","804","UKR","Ukraine","8438","417","KGZ","Kyrgyzstan",2021,"Gross Exports",60.69466
"H0","804","UKR","Ukraine","8438","422","LBN","Lebanon",2021,"Gross Exports",186.132
"H0","804","UKR","Ukraine","8438","428","LVA","Latvia",2021,"Gross Exports",37.0574
"H0","804","UKR","Ukraine","8438","440","LTU","Lithuania",2021,"Gross Exports",402.81921
"H0","804","UKR","Ukraine","8438","466","MLI","Mali",2021,"Gross Exports",279.99944
"H0","804","UKR","Ukraine","8438","490","OAS","Asia Othr.ns",2021,"Gross Exports",10.00011
"H0","804","UKR","Ukraine","8438","498","MDA","Rep.Moldova",2021,"Gross Exports",194.54237
"H0","804","UKR","Ukraine","8438","512","OMN","Oman",2021,"Gross Exports",44.93985
"H0","804","UKR","Ukraine","8438","516","NAM","Namibia",2021,"Gross Exports",8.3893
"H0","804","UKR","Ukraine","8438","524","NPL","Nepal",2021,"Gross Exports",106.00015
"H0","804","UKR","Ukraine","8438","528","NLD","Netherlands",2021,"Gross Exports",19.89124
"H0","804","UKR","Ukraine","8438","579","NOR","Norway,Sb,JM",2021,"Gross Exports",11.30006
"H0","804","UKR","Ukraine","8438","586","PAK","Pakistan",2021,"Gross Exports",10.6182
"H0","804","UKR","Ukraine","8438","616","POL","Poland",2021,"Gross Exports",145.1571
"H0","804","UKR","Ukraine","8438","642","ROM","Romania",2021,"Gross Exports",263.04658
"H0","804","UKR","Ukraine","8438","643","RUS","Russian Fed",2021,"Gross Exports",2062.93249
"H0","804","UKR","Ukraine","8438","682","SAU","Saudi Arabia",2021,"Gross Exports",3.62469
"H0","804","UKR","Ukraine","8438","688","SER","Yugoslavia",2021,"Gross Exports",98.59742
"H0","804","UKR","Ukraine","8438","699","IND","India",2021,"Gross Exports",555.17025
"H0","804","UKR","Ukraine","8438","703","SVK","Slovakia",2021,"Gross Exports",1.4659
"H0","804","UKR","Ukraine","8438","704","VNM","Viet Nam",2021,"Gross Exports",7.29989
"H0","804","UKR","Ukraine","8438","705","SVN","Slovenia",2021,"Gross Exports",2.45333
"H0","804","UKR","Ukraine","8438","710","ZAF","South Africa",2021,"Gross Exports",1.23016
"H0","804","UKR","Ukraine","8438","724","ESP","Spain",2021,"Gross Exports",127.02431
"H0","804","UKR","Ukraine","8438","762","TJK","Tajikistan",2021,"Gross Exports",185.72379
"H0","804","UKR","Ukraine","8438","792","TUR","Turkey",2021,"Gross Exports",2.31125
"H0","804","UKR","Ukraine","8438","795","TKM","Turkmenistan",2021,"Gross Exports",3.14819
"H0","804","UKR","Ukraine","8438","800","UGA","Uganda",2021,"Gross Exports",1.06384
"H0","804","UKR","Ukraine","8438","807","MKD","TFYR Macedna",2021,"Gross Exports",38.93145
"H0","804","UKR","Ukraine","8438","826","GBR","Untd.Kingdom",2021,"Gross Exports",3.49333
"H0","804","UKR","Ukraine","8438","842","USA","USA,PR,USVI",2021,"Gross Exports",19.99985
"H0","804","UKR","Ukraine","8438","860","UZB","Uzbekistan",2021,"Gross Exports",599.38052
"H0","804","UKR","Ukraine","8439","000","WLD","World",2021,"Gross Exports",741.12991
"H0","804","UKR","Ukraine","8439","112","BLR","Belarus",2021,"Gross Exports",80.36798
"H0","804","UKR","Ukraine","8439","233","EST","Estonia",2021,"Gross Exports",63.05487
"H0","804","UKR","Ukraine","8439","246","FIN","Finland",2021,"Gross Exports",5.32374
"H0","804","UKR","Ukraine","8439","276","DEU","Germany",2021,"Gross Exports",163.36229
"H0","804","UKR","Ukraine","8439","348","HUN","Hungary",2021,"Gross Exports",5.77121
"H0","804","UKR","Ukraine","8439","381","ITA","Italy",2021,"Gross Exports",2.99958
"H0","804","UKR","Ukraine","8439","498","MDA","Rep.Moldova",2021,"Gross Exports",0.01996
"H0","804","UKR","Ukraine","8439","616","POL","Poland",2021,"Gross Exports",21.46425
"H0","804","UKR","Ukraine","8439","642","ROM","Romania",2021,"Gross Exports",2.32772
"H0","804","UKR","Ukraine","8439","643","RUS","Russian Fed",2021,"Gross Exports",387.33472
"H0","804","UKR","Ukraine","8439","705","SVN","Slovenia",2021,"Gross Exports",9.10359
"H0","804","UKR","Ukraine","8440","000","WLD","World",2021,"Gross Exports",109.69442
"H0","804","UKR","Ukraine","8440","112","BLR","Belarus",2021,"Gross Exports",0.41707
"H0","804","UKR","Ukraine","8440","276","DEU","Germany",2021,"Gross Exports",4.04608
"H0","804","UKR","Ukraine","8440","344","HKG","Hong Kong",2021,"Gross Exports",26.56012
"H0","804","UKR","Ukraine","8440","398","KAZ","Kazakhstan",2021,"Gross Exports",1.59302
"H0","804","UKR","Ukraine","8440","440","LTU","Lithuania",2021,"Gross Exports",4.92162
"H0","804","UKR","Ukraine","8440","498","MDA","Rep.Moldova",2021,"Gross Exports",18.08972
"H0","804","UKR","Ukraine","8440","643","RUS","Russian Fed",2021,"Gross Exports",6.21404
"H0","804","UKR","Ukraine","8440","724","ESP","Spain",2021,"Gross Exports",4.97789
"H0","804","UKR","Ukraine","8440","792","TUR","Turkey",2021,"Gross Exports",39.10907
"H0","804","UKR","Ukraine","8440","860","UZB","Uzbekistan",2021,"Gross Exports",3.76579
"H0","804","UKR","Ukraine","8441","000","WLD","World",2021,"Gross Exports",676.67112
"H0","804","UKR","Ukraine","8441","056","BEL","Belgium",2021,"Gross Exports",5.88119
"H0","804","UKR","Ukraine","8441","100","BGR","Bulgaria",2021,"Gross Exports",49.0181
"H0","804","UKR","Ukraine","8441","112","BLR","Belarus",2021,"Gross Exports",26.23669
"H0","804","UKR","Ukraine","8441","276","DEU","Germany",2021,"Gross Exports",41.03096
"H0","804","UKR","Ukraine","8441","348","HUN","Hungary",2021,"Gross Exports",6.99114
"H0","804","UKR","Ukraine","8441","422","LBN","Lebanon",2021,"Gross Exports",11.18115
"H0","804","UKR","Ukraine","8441","498","MDA","Rep.Moldova",2021,"Gross Exports",11.05548
"H0","804","UKR","Ukraine","8441","616","POL","Poland",2021,"Gross Exports",84.75995
"H0","804","UKR","Ukraine","8441","620","PRT","Portugal",2021,"Gross Exports",61.05361
"H0","804","UKR","Ukraine","8441","642","ROM","Romania",2021,"Gross Exports",8.17495
"H0","804","UKR","Ukraine","8441","643","RUS","Russian Fed",2021,"Gross Exports",0.78289
"H0","804","UKR","Ukraine","8441","688","SER","Yugoslavia",2021,"Gross Exports",6.05712
"H0","804","UKR","Ukraine","8441","792","TUR","Turkey",2021,"Gross Exports",256.13643
"H0","804","UKR","Ukraine","8441","826","GBR","Untd.Kingdom",2021,"Gross Exports",11.3115
"H0","804","UKR","Ukraine","8441","860","UZB","Uzbekistan",2021,"Gross Exports",96.99996
"H0","804","UKR","Ukraine","8442","000","WLD","World",2021,"Gross Exports",1183.02367
"H0","804","UKR","Ukraine","8442","100","BGR","Bulgaria",2021,"Gross Exports",0.89688
"H0","804","UKR","Ukraine","8442","112","BLR","Belarus",2021,"Gross Exports",4.60706
"H0","804","UKR","Ukraine","8442","268","GEO","Georgia",2021,"Gross Exports",1.96304
"H0","804","UKR","Ukraine","8442","276","DEU","Germany",2021,"Gross Exports",239.95384
"H0","804","UKR","Ukraine","8442","381","ITA","Italy",2021,"Gross Exports",17.47254
"H0","804","UKR","Ukraine","8442","398","KAZ","Kazakhstan",2021,"Gross Exports",1.39845
"H0","804","UKR","Ukraine","8442","428","LVA","Latvia",2021,"Gross Exports",18.86666
"H0","804","UKR","Ukraine","8442","440","LTU","Lithuania",2021,"Gross Exports",1.39236
"H0","804","UKR","Ukraine","8442","470","MLT","Malta",2021,"Gross Exports",159.8341
"H0","804","UKR","Ukraine","8442","498","MDA","Rep.Moldova",2021,"Gross Exports",55.56645
"H0","804","UKR","Ukraine","8442","528","NLD","Netherlands",2021,"Gross Exports",35.89509
"H0","804","UKR","Ukraine","8442","616","POL","Poland",2021,"Gross Exports",174.80179
"H0","804","UKR","Ukraine","8442","643","RUS","Russian Fed",2021,"Gross Exports",470.32743
"H0","804","UKR","Ukraine","8442","826","GBR","Untd.Kingdom",2021,"Gross Exports",0.01464
"H0","804","UKR","Ukraine","8442","842","USA","USA,PR,USVI",2021,"Gross Exports",0.03334
"H0","804","UKR","Ukraine","8443","000","WLD","World",2021,"Gross Exports",22660.593
"H0","804","UKR","Ukraine","8443","031","AZE","Azerbaijan",2021,"Gross Exports",0.40353
"H0","804","UKR","Ukraine","8443","051","ARM","Armenia",2021,"Gross Exports",0.34201
"H0","804","UKR","Ukraine","8443","056","BEL","Belgium",2021,"Gross Exports",14.08861
"H0","804","UKR","Ukraine","8443","112","BLR","Belarus",2021,"Gross Exports",89.70401
"H0","804","UKR","Ukraine","8443","156","CHN","China",2021,"Gross Exports",1412.16666
"H0","804","UKR","Ukraine","8443","180","ZAR","Dem.Rp.Congo",2021,"Gross Exports",0.57821
"H0","804","UKR","Ukraine","8443","203","CZE","Czech Rep",2021,"Gross Exports",29.17065
"H0","804","UKR","Ukraine","8443","233","EST","Estonia",2021,"Gross Exports",72.56037
"H0","804","UKR","Ukraine","8443","251","FRA","France+Monac",2021,"Gross Exports",5.81039
"H0","804","UKR","Ukraine","8443","268","GEO","Georgia",2021,"Gross Exports",36.39511
"H0","804","UKR","Ukraine","8443","276","DEU","Germany",2021,"Gross Exports",56.09946
"H0","804","UKR","Ukraine","8443","288","GHA","Ghana",2021,"Gross Exports",12.93438
"H0","804","UKR","Ukraine","8443","344","HKG","Hong Kong",2021,"Gross Exports",13.81269
"H0","804","UKR","Ukraine","8443","348","HUN","Hungary",2021,"Gross Exports",249.43724
"H0","804","UKR","Ukraine","8443","381","ITA","Italy",2021,"Gross Exports",52.70953
"H0","804","UKR","Ukraine","8443","392","JPN","Japan",2021,"Gross Exports",2.94405
"H0","804","UKR","Ukraine","8443","398","KAZ","Kazakhstan",2021,"Gross Exports",43.9204
"H0","804","UKR","Ukraine","8443","410","KOR","Korea Rep.",2021,"Gross Exports",198.64594
"H0","804","UKR","Ukraine","8443","430","LBR","Liberia",2021,"Gross Exports",0.13245
"H0","804","UKR","Ukraine","8443","440","LTU","Lithuania",2021,"Gross Exports",335.04532
"H0","804","UKR","Ukraine","8443","490","OAS","Asia Othr.ns",2021,"Gross Exports",0.90009
"H0","804","UKR","Ukraine","8443","498","MDA","Rep.Moldova",2021,"Gross Exports",46.21372
"H0","804","UKR","Ukraine","8443","528","NLD","Netherlands",2021,"Gross Exports",19529.53599
"H0","804","UKR","Ukraine","8443","579","NOR","Norway,Sb,JM",2021,"Gross Exports",1.24366
"H0","804","UKR","Ukraine","8443","586","PAK","Pakistan",2021,"Gross Exports",40.56864
"H0","804","UKR","Ukraine","8443","616","POL","Poland",2021,"Gross Exports",83.07441
"H0","804","UKR","Ukraine","8443","642","ROM","Romania",2021,"Gross Exports",19.70206
"H0","804","UKR","Ukraine","8443","643","RUS","Russian Fed",2021,"Gross Exports",35.15808
"H0","804","UKR","Ukraine","8443","688","SER","Yugoslavia",2021,"Gross Exports",0.25606
"H0","804","UKR","Ukraine","8443","699","IND","India",2021,"Gross Exports",82.46591
"H0","804","UKR","Ukraine","8443","703","SVK","Slovakia",2021,"Gross Exports",0.85413
"H0","804","UKR","Ukraine","8443","710","ZAF","South Africa",2021,"Gross Exports",6.58295
"H0","804","UKR","Ukraine","8443","724","ESP","Spain",2021,"Gross Exports",172.57101
"H0","804","UKR","Ukraine","8443","762","TJK","Tajikistan",2021,"Gross Exports",9.99993
"H0","804","UKR","Ukraine","8443","784","ARE","Untd Arab Em",2021,"Gross Exports",1.06891
"H0","804","UKR","Ukraine","8443","834","TZA","Tanzania",2021,"Gross Exports",0.23999
"H0","804","UKR","Ukraine","8443","842","USA","USA,PR,USVI",2021,"Gross Exports",1.80523
"H0","804","UKR","Ukraine","8443","860","UZB","Uzbekistan",2021,"Gross Exports",1.45122
"H0","804","UKR","Ukraine","8445","000","WLD","World",2021,"Gross Exports",755.56486
"H0","804","UKR","Ukraine","8445","124","CAN","Canada",2021,"Gross Exports",250.89954
"H0","804","UKR","Ukraine","8445","156","CHN","China",2021,"Gross Exports",476.00006
"H0","804","UKR","Ukraine","8445","376","ISR","Israel",2021,"Gross Exports",0.50007
"H0","804","UKR","Ukraine","8445","643","RUS","Russian Fed",2021,"Gross Exports",26.66519
"H0","804","UKR","Ukraine","8445","860","UZB","Uzbekistan",2021,"Gross Exports",1.5
"H0","804","UKR","Ukraine","8446","000","WLD","World",2021,"Gross Exports",232.23194
"H0","804","UKR","Ukraine","8446","586","PAK","Pakistan",2021,"Gross Exports",179.17049
"H0","804","UKR","Ukraine","8446","792","TUR","Turkey",2021,"Gross Exports",45.86143
"H0","804","UKR","Ukraine","8446","860","UZB","Uzbekistan",2021,"Gross Exports",7.20002
"H0","804","UKR","Ukraine","8447","000","WLD","World",2021,"Gross Exports",213.66345
"H0","804","UKR","Ukraine","8447","040","AUT","Austria",2021,"Gross Exports",6.55094
"H0","804","UKR","Ukraine","8447","381","ITA","Italy",2021,"Gross Exports",34.73993
"H0","804","UKR","Ukraine","8447","498","MDA","Rep.Moldova",2021,"Gross Exports",0.69134
"H0","804","UKR","Ukraine","8447","643","RUS","Russian Fed",2021,"Gross Exports",149.68106
"H0","804","UKR","Ukraine","8447","792","TUR","Turkey",2021,"Gross Exports",22.00018
"H0","804","UKR","Ukraine","8448","000","WLD","World",2021,"Gross Exports",394.07235
"H0","804","UKR","Ukraine","8448","056","BEL","Belgium",2021,"Gross Exports",15.57011
"H0","804","UKR","Ukraine","8448","100","BGR","Bulgaria",2021,"Gross Exports",50.526
"H0","804","UKR","Ukraine","8448","203","CZE","Czech Rep",2021,"Gross Exports",1.45993
"H0","804","UKR","Ukraine","8448","276","DEU","Germany",2021,"Gross Exports",74.54753
"H0","804","UKR","Ukraine","8448","703","SVK","Slovakia",2021,"Gross Exports",4.86852
"H0","804","UKR","Ukraine","8448","842","USA","USA,PR,USVI",2021,"Gross Exports",242.00017
"H0","804","UKR","Ukraine","8448","860","UZB","Uzbekistan",2021,"Gross Exports",5.10009
"H0","804","UKR","Ukraine","8449","000","WLD","World",2021,"Gross Exports",41.88404
"H0","804","UKR","Ukraine","8449","112","BLR","Belarus",2021,"Gross Exports",27.00006
"H0","804","UKR","Ukraine","8449","276","DEU","Germany",2021,"Gross Exports",3.29439
"H0","804","UKR","Ukraine","8449","498","MDA","Rep.Moldova",2021,"Gross Exports",10.0746
"H0","804","UKR","Ukraine","8449","842","USA","USA,PR,USVI",2021,"Gross Exports",1.51499
"H0","804","UKR","Ukraine","8450","000","WLD","World",2021,"Gross Exports",54244.35978
"H0","804","UKR","Ukraine","8450","031","AZE","Azerbaijan",2021,"Gross Exports",745.44462
"H0","804","UKR","Ukraine","8450","040","AUT","Austria",2021,"Gross Exports",1.02203
"H0","804","UKR","Ukraine","8450","051","ARM","Armenia",2021,"Gross Exports",739.51311
"H0","804","UKR","Ukraine","8450","056","BEL","Belgium",2021,"Gross Exports",0.05904
"H0","804","UKR","Ukraine","8450","100","BGR","Bulgaria",2021,"Gross Exports",235.37126
"H0","804","UKR","Ukraine","8450","112","BLR","Belarus",2021,"Gross Exports",1415.35903
"H0","804","UKR","Ukraine","8450","191","HRV","Croatia",2021,"Gross Exports",976.87429
"H0","804","UKR","Ukraine","8450","203","CZE","Czech Rep",2021,"Gross Exports",5089.48317
"H0","804","UKR","Ukraine","8450","208","DNK","Denmark",2021,"Gross Exports",35.02308
"H0","804","UKR","Ukraine","8450","233","EST","Estonia",2021,"Gross Exports",687.40285
"H0","804","UKR","Ukraine","8450","246","FIN","Finland",2021,"Gross Exports",285.18043
"H0","804","UKR","Ukraine","8450","251","FRA","France+Monac",2021,"Gross Exports",387.34743
"H0","804","UKR","Ukraine","8450","268","GEO","Georgia",2021,"Gross Exports",871.66088
"H0","804","UKR","Ukraine","8450","276","DEU","Germany",2021,"Gross Exports",1100.39973
"H0","804","UKR","Ukraine","8450","300","GRC","Greece",2021,"Gross Exports",262.03075
"H0","804","UKR","Ukraine","8450","344","HKG","Hong Kong",2021,"Gross Exports",726.26267
"H0","804","UKR","Ukraine","8450","348","HUN","Hungary",2021,"Gross Exports",3900.89384
"H0","804","UKR","Ukraine","8450","376","ISR","Israel",2021,"Gross Exports",959.37751
"H0","804","UKR","Ukraine","8450","381","ITA","Italy",2021,"Gross Exports",8593.02838
"H0","804","UKR","Ukraine","8450","398","KAZ","Kazakhstan",2021,"Gross Exports",1109.86594
"H0","804","UKR","Ukraine","8450","428","LVA","Latvia",2021,"Gross Exports",548.32426
"H0","804","UKR","Ukraine","8450","440","LTU","Lithuania",2021,"Gross Exports",1300.18382
"H0","804","UKR","Ukraine","8450","470","MLT","Malta",2021,"Gross Exports",28.30722
"H0","804","UKR","Ukraine","8450","496","MNG","Mongolia",2021,"Gross Exports",9.49576
"H0","804","UKR","Ukraine","8450","498","MDA","Rep.Moldova",2021,"Gross Exports",614.68883
